DELPHI DB FILE
FORMAT NUMBER=1
NUMBER OF BOUNDARY POINTS= 48371
68  56  47  -0.051  0.057   0.073   -0.092  0.011   0.001   
68  56  48  -0.056  0.070   0.058   -0.060  -0.035  0.024   
68  56  49  -0.064  0.094   0.033   -0.029  0.003   -0.036  
68  56  50  -0.094  0.138   0.019   -0.056  0.044   -0.051  
68  56  51  -0.069  0.112   -0.025  -0.002  -0.001  -0.016  
68  56  55  -0.006  -0.016  0.035   -0.060  -0.089  0.136   
68  56  56  0.016   -0.013  0.013   -0.028  -0.072  0.084   
68  56  57  0.012   -0.005  0.001   -0.005  -0.036  0.033   
68  56  58  0.003   0.000   -0.001  0.001   -0.012  0.009   
68  57  31  -0.004  0.008   0.012   -0.013  0.012   -0.015  
68  57  32  -0.018  0.025   0.033   -0.031  0.035   -0.043  
68  57  33  -0.085  0.072   0.070   -0.061  0.070   -0.065  
68  57  34  -0.091  0.084   0.108   -0.078  0.021   -0.044  
68  57  35  -0.034  0.046   0.084   -0.077  0.052   -0.071  
68  57  38  -0.016  -0.043  0.085   -0.052  -0.070  0.096   
68  57  39  -0.030  0.030   0.095   -0.048  -0.073  0.026   
68  57  40  -0.049  0.009   0.123   -0.071  0.015   -0.026  
68  57  41  -0.005  -0.031  0.124   -0.073  0.025   -0.039  
68  57  42  0.030   -0.036  0.086   -0.057  0.054   -0.077  
68  57  44  -0.060  0.055   0.031   -0.025  -0.079  0.077   
68  57  45  -0.070  0.098   0.006   0.005   -0.057  0.017   
68  57  46  -0.058  0.087   0.004   0.020   0.036   -0.090  
68  57  48  -0.075  0.103   0.014   0.001   -0.095  0.051   
68  57  49  -0.081  0.130   0.005   0.004   -0.024  -0.033  
68  57  50  -0.074  0.096   -0.014  0.017   0.072   -0.097  
68  57  51  -0.044  0.076   -0.020  0.026   -0.102  0.064   
68  57  52  0.009   0.016   -0.042  0.046   0.007   -0.036  
68  57  53  0.028   -0.031  -0.046  0.047   0.074   -0.072  
68  57  55  0.006   -0.046  0.006   -0.018  -0.083  0.134   
68  57  56  0.042   -0.059  0.029   -0.031  -0.085  0.105   
68  57  57  0.027   -0.028  0.018   -0.013  -0.051  0.047   
68  57  58  0.008   -0.006  0.006   -0.003  -0.018  0.012   
68  58  30  -0.009  0.009   0.010   -0.007  0.011   -0.013  
68  58  31  -0.016  0.019   0.024   -0.022  0.027   -0.032  
68  58  32  -0.035  0.043   0.046   -0.052  0.058   -0.061  
68  58  33  -0.077  0.091   0.037   -0.059  0.082   -0.074  
68  58  34  -0.079  0.081   0.049   -0.042  0.049   -0.059  
68  58  38  -0.032  0.022   -0.068  0.082   -0.056  0.053   
68  58  39  -0.051  0.070   0.019   0.011   -0.025  -0.025  
68  58  40  -0.071  0.047   0.069   -0.044  0.046   -0.047  
68  58  44  -0.063  0.041   -0.046  0.047   -0.062  0.081   
68  58  45  -0.068  0.079   -0.036  0.050   -0.067  0.040   
68  58  46  -0.048  0.069   -0.061  0.087   0.002   -0.048  
68  58  47  -0.060  0.061   -0.118  0.132   0.015   -0.030  
68  58  48  -0.067  0.096   -0.066  0.067   -0.037  0.007   
68  58  49  -0.073  0.118   -0.013  -0.012  0.004   -0.024  
68  58  50  -0.058  0.117   -0.033  -0.040  0.039   -0.025  
68  58  51  -0.027  0.072   0.006   -0.079  -0.005  0.033   
68  58  53  0.058   -0.030  -0.042  0.013   0.053   -0.052  
68  58  55  0.067   -0.061  -0.010  -0.037  -0.041  0.082   
68  58  56  0.064   -0.072  0.013   -0.038  -0.082  0.114   
68  58  57  0.040   -0.041  0.017   -0.015  -0.060  0.059   
68  58  58  0.016   -0.016  0.011   -0.007  -0.023  0.019   
68  59  29  -0.009  0.007   0.004   -0.000  0.007   -0.009  
68  59  30  -0.021  0.017   0.010   -0.002  0.019   -0.022  
68  59  31  -0.048  0.039   0.025   -0.008  0.051   -0.060  
68  59  32  -0.094  0.078   0.055   -0.046  0.094   -0.087  
68  59  33  -0.075  0.084   0.053   -0.063  0.031   -0.029  
68  59  34  -0.059  0.076   -0.026  0.047   0.011   -0.050  
68  59  37  -0.033  0.054   -0.058  0.038   -0.079  0.078   
68  59  38  -0.054  0.073   -0.062  0.077   -0.038  0.004   
68  59  39  -0.062  0.069   -0.027  0.041   0.038   -0.060  
68  59  40  -0.037  0.032   -0.011  -0.001  0.089   -0.071  
68  59  43  0.028   -0.060  -0.060  0.096   -0.046  0.043   
68  59  44  -0.048  -0.001  -0.064  0.094   -0.059  0.077   
68  59  45  -0.052  0.045   -0.051  0.064   -0.057  0.050   
68  59  46  -0.028  0.040   -0.051  0.058   -0.016  -0.001  
68  59  47  -0.032  0.044   -0.066  0.059   0.022   -0.028  
68  59  48  -0.050  0.071   -0.033  0.013   0.055   -0.056  
68  59  49  -0.065  0.089   0.034   -0.073  0.081   -0.067  
68  59  50  -0.060  0.094   0.058   -0.064  0.031   -0.058  
68  59  52  0.004   0.019   0.041   -0.019  -0.092  0.047   
68  59  53  0.089   -0.046  0.027   -0.041  0.021   -0.050  
68  59  56  0.039   -0.057  0.024   -0.046  -0.099  0.139   
68  59  57  0.048   -0.049  0.021   -0.018  -0.069  0.067   
68  59  58  0.028   -0.032  0.016   -0.009  -0.029  0.027   
68  59  59  0.010   -0.012  0.007   -0.003  -0.012  0.010   
68  60  29  -0.010  0.007   0.001   0.003   0.008   -0.009  
68  60  30  -0.024  0.018   -0.000  0.009   0.019   -0.022  
68  60  31  -0.037  0.036   -0.011  0.023   0.045   -0.054  
68  60  32  -0.069  0.053   -0.054  0.070   0.095   -0.095  
68  60  33  -0.087  -0.003  -0.080  0.152   -0.007  0.025   
68  60  34  -0.039  0.058   -0.074  0.118   -0.039  -0.024  
68  60  35  -0.024  0.026   -0.093  0.144   0.031   -0.083  
68  60  36  -0.067  0.043   -0.093  0.152   -0.024  -0.011  
68  60  37  -0.039  0.046   -0.076  0.100   -0.109  0.078   
68  60  38  -0.051  0.060   -0.047  0.074   -0.024  -0.012  
68  60  39  -0.053  0.047   -0.042  0.061   0.060   -0.073  
68  60  40  -0.009  0.011   -0.041  -0.001  0.121   -0.081  
68  60  42  0.029   -0.029  -0.078  0.091   -0.084  0.070   
68  60  43  0.023   -0.043  -0.081  0.109   -0.053  0.044   
68  60  44  -0.015  -0.006  -0.067  0.082   -0.041  0.046   
68  60  45  -0.022  0.020   -0.041  0.044   -0.031  0.030   
68  60  46  -0.011  0.018   -0.026  0.026   -0.008  0.001   
68  60  47  -0.015  0.024   -0.023  0.024   0.028   -0.039  
68  60  48  -0.037  0.038   -0.015  0.013   0.103   -0.101  
68  60  49  -0.040  0.009   0.008   -0.040  0.155   -0.093  
68  60  53  0.100   -0.086  -0.002  0.016   0.028   -0.056  
68  60  56  0.052   -0.067  -0.030  0.018   -0.097  0.125   
68  60  57  0.065   -0.066  0.008   -0.004  -0.070  0.068   
68  60  58  0.039   -0.045  0.011   -0.003  -0.035  0.034   
68  60  59  0.015   -0.018  0.006   -0.001  -0.017  0.015   
68  61  30  -0.013  0.011   -0.008  0.011   0.011   -0.012  
68  61  31  -0.019  0.019   -0.023  0.025   0.022   -0.024  
68  61  32  -0.027  0.031   -0.059  0.054   0.031   -0.029  
68  61  33  -0.066  0.046   -0.083  0.088   0.009   0.007   
68  61  34  -0.017  0.028   -0.069  0.073   -0.014  -0.002  
68  61  35  -0.007  0.020   -0.084  0.086   0.010   -0.024  
68  61  36  -0.013  0.020   -0.111  0.104   -0.007  0.008   
68  61  37  -0.012  0.024   -0.072  0.070   -0.035  0.026   
68  61  38  -0.023  0.029   -0.040  0.049   -0.000  -0.014  
68  61  39  -0.023  0.023   -0.051  0.064   0.050   -0.062  
68  61  40  -0.003  -0.010  -0.099  0.124   0.088   -0.099  
68  61  41  0.010   -0.027  -0.118  0.156   -0.075  0.054   
68  61  42  0.015   -0.008  -0.076  0.083   -0.080  0.066   
68  61  43  0.012   -0.005  -0.054  0.052   -0.037  0.032   
68  61  44  0.001   0.003   -0.038  0.031   -0.016  0.018   
68  61  45  -0.004  0.007   -0.020  0.016   -0.008  0.009   
68  61  46  -0.002  0.006   -0.009  0.008   0.001   -0.004  
68  61  47  -0.002  0.010   -0.008  0.009   0.025   -0.034  
68  61  48  -0.011  0.018   -0.032  0.021   0.086   -0.082  
68  61  49  -0.025  0.024   -0.099  0.051   0.129   -0.080  
68  61  51  -0.054  0.090   -0.014  -0.024  -0.011  0.013   
68  61  52  -0.035  0.056   0.018   -0.050  -0.035  0.045   
68  61  53  0.049   -0.016  -0.043  0.012   -0.018  0.016   
68  61  54  0.085   -0.061  -0.084  0.092   -0.012  -0.020  
68  61  55  0.095   -0.081  -0.088  0.084   -0.020  0.009   
68  61  56  0.101   -0.090  -0.053  0.038   -0.055  0.058   
68  61  57  0.076   -0.075  -0.013  0.013   -0.053  0.052   
68  61  58  0.042   -0.049  0.001   0.006   -0.033  0.033   
68  61  59  0.017   -0.021  0.003   0.003   -0.017  0.016   
68  62  31  -0.006  0.007   -0.014  0.011   0.008   -0.006  
68  62  32  -0.006  0.009   -0.028  0.020   0.009   -0.004  
68  62  33  -0.005  0.010   -0.036  0.025   0.003   0.003   
68  62  34  -0.002  0.009   -0.032  0.023   -0.002  0.004   
68  62  35  0.001   0.008   -0.035  0.024   0.002   0.001   
68  62  36  0.001   0.008   -0.040  0.025   0.001   0.006   
68  62  37  -0.001  0.008   -0.028  0.019   -0.003  0.006   
68  62  38  -0.005  0.009   -0.020  0.017   0.006   -0.007  
68  62  39  -0.005  0.009   -0.036  0.031   0.022   -0.023  
68  62  40  0.003   0.004   -0.075  0.062   0.027   -0.021  
68  62  41  0.008   0.001   -0.087  0.070   -0.011  0.019   
68  62  42  0.008   0.002   -0.048  0.039   -0.028  0.027   
68  62  43  0.004   0.002   -0.022  0.017   -0.015  0.013   
68  62  44  0.001   0.002   -0.011  0.007   -0.004  0.005   
68  62  47  0.006   0.001   0.002   -0.001  0.022   -0.030  
68  62  48  0.019   0.003   0.006   -0.027  0.083   -0.083  
68  62  49  0.024   0.014   0.018   -0.111  0.103   -0.048  
68  62  50  -0.006  0.013   -0.004  -0.020  0.063   -0.046  
68  62  53  0.048   -0.018  0.035   -0.089  -0.080  0.106   
68  62  54  0.073   -0.036  -0.041  0.055   -0.068  0.017   
68  62  55  0.094   -0.082  -0.056  0.047   0.001   -0.004  
68  62  56  0.096   -0.088  -0.043  0.033   -0.024  0.026   
68  62  57  0.068   -0.070  -0.020  0.020   -0.034  0.036   
68  62  58  0.037   -0.044  -0.006  0.012   -0.026  0.027   
68  62  59  0.015   -0.019  -0.001  0.006   -0.015  0.014   
68  63  33  -0.001  0.002   -0.010  0.008   0.000   0.001   
68  63  39  -0.001  0.003   -0.013  0.009   0.006   -0.004  
68  63  40  0.001   0.003   -0.026  0.016   0.007   -0.002  
68  63  41  0.003   0.003   -0.029  0.017   0.000   0.006   
68  63  42  0.003   0.002   -0.017  0.010   -0.005  0.007   
68  63  46  0.002   -0.001  0.001   0.001   0.007   -0.010  
68  63  47  0.010   -0.004  0.003   0.002   0.024   -0.036  
68  63  48  0.036   -0.023  -0.009  0.014   0.098   -0.116  
68  63  49  0.083   -0.074  -0.077  0.050   0.064   -0.046  
68  63  50  0.084   -0.062  -0.002  0.022   -0.002  -0.040  
68  63  52  0.020   -0.032  -0.090  0.091   -0.062  0.072   
68  63  53  0.040   -0.021  -0.129  0.091   -0.087  0.105   
68  63  54  0.047   -0.031  -0.034  0.047   -0.046  0.018   
68  63  55  0.063   -0.066  -0.037  0.041   0.003   -0.003  
68  63  56  0.066   -0.071  -0.034  0.035   -0.010  0.015   
68  63  57  0.048   -0.056  -0.020  0.024   -0.020  0.024   
68  63  58  0.026   -0.033  -0.009  0.013   -0.017  0.019   
68  63  59  0.011   -0.013  -0.003  0.006   -0.010  0.009   
68  64  47  0.009   -0.004  -0.005  0.009   0.019   -0.028  
68  64  48  0.031   -0.028  -0.030  0.033   0.055   -0.062  
68  64  49  0.074   -0.078  -0.087  0.086   0.068   -0.063  
68  64  50  0.086   -0.077  -0.084  0.112   0.002   -0.038  
68  64  51  0.079   -0.084  -0.092  0.119   -0.024  0.001   
68  64  52  0.054   -0.063  -0.086  0.093   -0.061  0.063   
68  64  53  0.032   -0.029  -0.051  0.051   -0.057  0.054   
68  64  54  0.025   -0.020  -0.026  0.030   -0.023  0.013   
68  64  55  0.030   -0.033  -0.028  0.028   0.001   0.000   
68  64  56  0.033   -0.040  -0.027  0.027   -0.001  0.007   
68  64  57  0.026   -0.033  -0.017  0.019   -0.008  0.013   
68  64  58  0.014   -0.019  -0.008  0.010   -0.009  0.011   
68  65  47  0.005   -0.002  -0.007  0.008   0.009   -0.012  
68  65  48  0.014   -0.009  -0.028  0.024   0.022   -0.024  
68  65  49  0.028   -0.023  -0.060  0.052   0.027   -0.025  
68  65  50  0.040   -0.036  -0.075  0.073   0.013   -0.015  
68  65  51  0.045   -0.046  -0.077  0.076   -0.005  0.006   
68  65  52  0.037   -0.039  -0.061  0.057   -0.024  0.029   
68  65  53  0.021   -0.019  -0.032  0.030   -0.025  0.025   
68  65  54  0.012   -0.009  -0.016  0.015   -0.011  0.008   
68  65  55  0.011   -0.011  -0.014  0.012   0.000   0.001   
68  65  56  0.012   -0.015  -0.014  0.012   0.002   0.003   
68  65  57  0.010   -0.013  -0.010  0.010   -0.001  0.005   
68  66  48  0.004   -0.001  -0.012  0.009   0.006   -0.006  
68  66  49  0.009   -0.004  -0.025  0.018   0.009   -0.006  
68  66  50  0.014   -0.009  -0.035  0.025   0.007   -0.002  
68  66  51  0.016   -0.014  -0.037  0.028   0.002   0.004   
68  66  52  0.014   -0.012  -0.029  0.022   -0.005  0.010   
68  66  53  0.008   -0.006  -0.015  0.012   -0.007  0.009   
68  67  50  0.003   -0.002  -0.010  0.008   0.002   -0.000  
68  67  51  0.003   -0.003  -0.011  0.009   0.001   0.001   
69  36  50  -0.007  0.007   0.010   -0.012  0.007   -0.005  
69  36  51  -0.012  0.012   0.016   -0.022  0.006   -0.001  
69  36  52  -0.011  0.012   0.016   -0.022  -0.001  0.006   
69  36  53  -0.006  0.007   0.010   -0.012  -0.005  0.007   
69  37  42  -0.007  0.007   0.008   -0.010  0.006   -0.003  
69  37  43  -0.011  0.012   0.014   -0.019  0.006   -0.001  
69  37  44  -0.012  0.013   0.015   -0.024  0.001   0.006   
69  37  45  -0.007  0.008   0.009   -0.012  -0.004  0.007   
69  37  49  -0.007  0.008   0.007   -0.005  0.010   -0.013  
69  37  50  -0.021  0.025   0.026   -0.034  0.026   -0.022  
69  37  51  -0.040  0.043   0.048   -0.064  0.018   -0.005  
69  37  52  -0.039  0.037   0.041   -0.046  -0.010  0.018   
69  37  53  -0.021  0.021   0.022   -0.023  -0.020  0.021   
69  37  54  -0.008  0.008   0.008   -0.007  -0.012  0.010   
69  38  41  -0.010  0.009   0.008   -0.006  0.009   -0.010  
69  38  42  -0.031  0.025   0.022   -0.020  0.019   -0.015  
69  38  43  -0.049  0.046   0.044   -0.045  0.023   -0.020  
69  38  44  -0.060  0.058   0.059   -0.072  -0.002  0.017   
69  38  45  -0.029  0.030   0.029   -0.030  -0.028  0.028   
69  38  46  -0.008  0.008   0.007   -0.004  -0.012  0.009   
69  38  49  -0.011  0.013   0.007   -0.001  0.018   -0.027  
69  38  50  -0.068  0.070   0.035   -0.008  0.080   -0.110  
69  38  51  -0.117  0.148   0.068   -0.039  -0.059  -0.000  
69  38  52  -0.089  0.092   0.049   -0.051  -0.041  0.040   
69  38  53  -0.044  0.043   0.024   -0.020  -0.045  0.042   
69  38  54  -0.018  0.016   0.010   -0.004  -0.023  0.019   
69  39  41  -0.020  0.018   0.013   -0.010  0.020   -0.021  
69  39  42  -0.058  0.051   0.029   -0.025  0.038   -0.035  
69  39  43  -0.094  0.103   0.040   -0.034  0.045   -0.060  
69  39  44  -0.142  0.148   0.028   -0.033  -0.022  0.021   
69  39  45  -0.062  0.061   0.020   -0.007  -0.072  0.061   
69  39  46  -0.013  0.015   0.007   0.000   -0.025  0.017   
69  39  49  -0.011  0.012   -0.000  0.005   0.018   -0.024  
69  39  50  -0.040  0.046   -0.029  0.023   0.052   -0.052  
69  39  51  -0.096  0.108   -0.059  0.048   0.043   -0.043  
69  39  52  -0.124  0.157   -0.006  0.002   -0.011  -0.019  
69  39  53  -0.068  0.072   0.009   0.010   -0.092  0.069   
69  39  54  -0.025  0.021   0.004   0.005   -0.026  0.022   
69  39  55  -0.009  0.007   0.002   0.001   -0.009  0.007   
69  40  40  -0.007  0.009   0.007   -0.004  0.011   -0.016  
69  40  41  -0.029  0.030   0.022   -0.022  0.036   -0.038  
69  40  42  -0.067  0.074   0.039   -0.056  0.052   -0.042  
69  40  43  -0.093  0.124   0.014   -0.047  0.019   -0.017  
69  40  44  -0.095  0.123   -0.045  0.000   -0.031  0.047   
69  40  45  -0.052  0.056   -0.012  0.006   -0.052  0.054   
69  40  46  -0.014  0.015   0.003   0.002   -0.024  0.018   
69  40  49  -0.009  0.012   0.001   -0.005  0.014   -0.014  
69  40  50  -0.024  0.028   -0.015  0.007   0.025   -0.021  
69  40  51  -0.045  0.047   -0.045  0.034   0.021   -0.013  
69  40  52  -0.059  0.067   -0.082  0.059   0.003   0.012   
69  40  53  -0.042  0.043   -0.035  0.032   -0.031  0.033   
69  40  54  -0.026  0.019   -0.003  0.009   -0.015  0.016   
69  40  55  -0.010  0.007   0.000   0.003   -0.007  0.007   
69  41  40  -0.014  0.015   0.009   -0.004  0.020   -0.027  
69  41  41  -0.046  0.048   0.023   -0.018  0.061   -0.068  
69  41  42  -0.105  0.124   0.046   -0.067  0.077   -0.076  
69  41  43  -0.110  0.160   0.030   -0.057  -0.050  0.027   
69  41  44  -0.092  0.109   -0.003  -0.013  -0.062  0.060   
69  41  45  -0.053  0.052   0.001   -0.001  -0.046  0.047   
69  41  46  -0.016  0.016   0.003   0.002   -0.023  0.017   
69  41  48  -0.009  0.012   0.011   -0.013  0.011   -0.012  
69  41  49  -0.027  0.028   0.023   -0.031  0.020   -0.013  
69  41  50  -0.036  0.039   0.019   -0.034  0.010   0.003   
69  41  51  -0.029  0.035   -0.004  -0.013  -0.001  0.011   
69  41  52  -0.025  0.028   -0.015  0.002   -0.004  0.014   
69  41  53  -0.025  0.022   -0.010  0.006   -0.006  0.013   
69  41  54  -0.019  0.013   -0.003  0.005   -0.006  0.010   
69  42  39  -0.006  0.006   0.004   -0.002  0.007   -0.010  
69  42  40  -0.024  0.024   0.010   -0.005  0.025   -0.029  
69  42  41  -0.057  0.061   -0.003  0.003   0.060   -0.065  
69  42  42  -0.107  0.131   -0.066  0.047   0.066   -0.071  
69  42  43  -0.110  0.145   -0.069  0.062   -0.059  0.031   
69  42  44  -0.093  0.098   -0.030  0.034   -0.060  0.051   
69  42  45  -0.057  0.049   -0.008  0.018   -0.043  0.042   
69  42  46  -0.016  0.016   0.001   0.006   -0.020  0.013   
69  42  47  -0.008  0.011   0.008   -0.004  0.004   -0.010  
69  42  48  -0.029  0.029   0.024   -0.021  0.029   -0.032  
69  42  49  -0.074  0.067   0.047   -0.047  0.041   -0.034  
69  42  50  -0.088  0.083   0.060   -0.062  -0.002  0.009   
69  42  51  -0.049  0.055   0.051   -0.059  -0.024  0.027   
69  42  52  -0.027  0.033   0.033   -0.047  -0.018  0.026   
69  42  53  -0.021  0.021   0.014   -0.020  -0.015  0.020   
69  42  54  -0.014  0.011   0.004   -0.002  -0.009  0.010   
69  43  39  -0.011  0.010   0.005   -0.000  0.011   -0.014  
69  43  40  -0.043  0.036   0.010   -0.004  0.029   -0.028  
69  43  41  -0.074  0.071   -0.005  -0.000  0.033   -0.025  
69  43  42  -0.075  0.087   -0.052  0.032   0.015   -0.007  
69  43  43  -0.070  0.079   -0.063  0.048   -0.015  0.021   
69  43  44  -0.060  0.059   -0.039  0.035   -0.025  0.031   
69  43  45  -0.035  0.031   -0.017  0.019   -0.023  0.025   
69  43  46  -0.012  0.013   -0.001  0.006   -0.009  0.003   
69  43  47  -0.017  0.018   0.011   -0.004  0.016   -0.024  
69  43  48  -0.053  0.050   0.026   -0.022  0.050   -0.051  
69  43  49  -0.091  0.095   0.038   -0.049  0.064   -0.056  
69  43  50  -0.094  0.109   0.068   -0.078  0.013   -0.019  
69  43  51  -0.066  0.077   0.113   -0.098  -0.028  0.001   
69  43  52  -0.046  0.049   0.107   -0.111  -0.053  0.055   
69  43  53  -0.025  0.029   0.043   -0.044  -0.058  0.055   
69  43  54  -0.012  0.013   0.010   -0.005  -0.025  0.019   
69  44  39  -0.013  0.011   0.002   0.003   0.012   -0.016  
69  44  40  -0.048  0.039   0.001   0.004   0.031   -0.027  
69  44  41  -0.080  0.072   -0.004  -0.002  0.023   -0.010  
69  44  42  -0.070  0.074   -0.010  -0.005  -0.003  0.015   
69  44  43  -0.057  0.058   -0.013  0.002   -0.011  0.021   
69  44  44  -0.046  0.040   -0.011  0.007   -0.013  0.022   
69  44  45  -0.024  0.020   -0.005  0.007   -0.012  0.014   
69  44  46  -0.009  0.010   0.000   0.004   -0.001  -0.004  
69  44  47  -0.024  0.022   0.005   0.005   0.024   -0.033  
69  44  48  -0.066  0.056   0.008   0.001   0.067   -0.066  
69  44  49  -0.081  0.070   0.023   -0.031  0.103   -0.085  
69  44  50  -0.060  0.045   0.076   -0.067  0.059   -0.053  
69  44  52  -0.077  0.073   0.040   -0.056  -0.086  0.106   
69  44  53  -0.031  0.033   0.017   -0.011  -0.113  0.105   
69  44  54  -0.008  0.013   0.007   0.003   -0.043  0.028   
69  44  55  -0.004  0.004   0.002   0.000   -0.008  0.005   
69  45  39  -0.008  0.009   0.001   0.002   0.011   -0.015  
69  45  40  -0.032  0.032   0.002   -0.004  0.032   -0.030  
69  45  41  -0.063  0.067   0.012   -0.031  0.037   -0.023  
69  45  42  -0.073  0.081   0.028   -0.049  -0.001  0.014   
69  45  43  -0.063  0.062   0.018   -0.023  -0.025  0.031   
69  45  44  -0.046  0.037   0.005   -0.000  -0.021  0.025   
69  45  45  -0.022  0.016   0.001   0.004   -0.012  0.013   
69  45  46  -0.008  0.008   0.000   0.004   -0.001  -0.003  
69  45  47  -0.015  0.016   -0.005  0.012   0.019   -0.026  
69  45  48  -0.040  0.034   -0.020  0.029   0.060   -0.065  
69  45  49  -0.046  0.013   -0.038  0.045   0.130   -0.104  
69  45  52  -0.056  0.060   -0.105  0.080   -0.091  0.113   
69  45  53  -0.025  0.031   -0.037  0.033   -0.085  0.082   
69  45  54  -0.008  0.013   -0.002  0.008   -0.034  0.023   
69  45  55  -0.008  0.007   0.004   -0.001  -0.005  0.005   
69  46  39  -0.006  0.008   0.003   0.001   0.012   -0.018  
69  46  40  -0.029  0.032   0.009   -0.005  0.042   -0.048  
69  46  41  -0.086  0.090   0.026   -0.033  0.068   -0.065  
69  46  42  -0.115  0.131   0.040   -0.054  -0.022  0.020   
69  46  43  -0.073  0.076   0.019   -0.018  -0.059  0.057   
69  46  44  -0.037  0.034   0.005   -0.000  -0.035  0.033   
69  46  45  -0.014  0.013   0.001   0.002   -0.014  0.012   
69  46  47  -0.006  0.007   -0.005  0.008   0.009   -0.013  
69  46  48  -0.015  0.018   -0.022  0.024   0.036   -0.041  
69  46  49  -0.033  0.024   -0.062  0.060   0.079   -0.068  
69  46  50  -0.053  0.026   -0.100  0.110   0.053   -0.038  
69  46  51  -0.070  0.066   -0.092  0.090   -0.033  0.039   
69  46  52  -0.059  0.064   -0.063  0.043   -0.059  0.075   
69  46  53  -0.028  0.033   -0.023  0.018   -0.046  0.046   
69  46  54  -0.016  0.016   0.000   0.004   -0.016  0.012   
69  46  55  -0.021  0.014   0.007   -0.003  0.000   0.003   
69  46  56  -0.018  0.011   0.007   -0.004  -0.001  0.005   
69  47  39  -0.007  0.009   0.003   0.000   0.013   -0.019  
69  47  40  -0.031  0.034   -0.000  0.002   0.043   -0.048  
69  47  41  -0.083  0.090   -0.029  0.015   0.069   -0.062  
69  47  42  -0.109  0.131   -0.049  0.021   -0.015  0.021   
69  47  43  -0.068  0.077   -0.009  -0.003  -0.056  0.059   
69  47  44  -0.031  0.034   0.007   -0.011  -0.036  0.036   
69  47  45  -0.010  0.013   0.006   -0.007  -0.016  0.014   
69  47  48  -0.011  0.012   -0.010  0.011   0.017   -0.020  
69  47  49  -0.038  0.032   -0.034  0.032   0.039   -0.032  
69  47  50  -0.067  0.059   -0.058  0.055   0.034   -0.022  
69  47  51  -0.084  0.081   -0.054  0.050   0.001   0.007   
69  47  52  -0.080  0.071   -0.028  0.026   -0.030  0.041   
69  47  53  -0.039  0.035   -0.006  0.013   -0.031  0.029   
69  47  54  -0.024  0.019   0.003   0.005   -0.007  0.004   
69  47  55  -0.035  0.021   0.006   0.002   0.004   0.002   
69  47  56  -0.030  0.018   0.005   0.001   -0.003  0.008   
69  47  57  -0.013  0.008   0.003   0.001   -0.005  0.006   
69  48  39  -0.013  0.012   0.007   -0.004  0.017   -0.019  
69  48  40  -0.037  0.036   0.008   -0.013  0.042   -0.036  
69  48  41  -0.059  0.070   -0.008  -0.023  0.053   -0.033  
69  48  42  -0.068  0.091   -0.011  -0.036  0.016   0.007   
69  48  43  -0.058  0.073   0.022   -0.049  -0.025  0.038   
69  48  44  -0.040  0.045   0.036   -0.048  -0.033  0.040   
69  48  45  -0.017  0.021   0.023   -0.026  -0.026  0.025   
69  48  46  -0.004  0.008   0.010   -0.012  -0.010  0.009   
69  48  47  -0.002  0.005   0.005   -0.008  -0.000  0.001   
69  48  48  -0.006  0.008   -0.001  -0.002  0.007   -0.006  
69  48  49  -0.024  0.020   -0.015  0.013   0.017   -0.012  
69  48  50  -0.043  0.036   -0.032  0.031   0.018   -0.010  
69  48  51  -0.059  0.050   -0.038  0.040   0.009   -0.001  
69  48  52  -0.061  0.047   -0.029  0.033   -0.011  0.021   
69  48  53  -0.031  0.025   -0.010  0.016   -0.017  0.017   
69  48  54  -0.021  0.016   -0.001  0.006   -0.002  0.002   
69  48  55  -0.030  0.018   -0.002  0.006   0.004   0.002   
69  48  56  -0.026  0.015   -0.001  0.006   -0.002  0.008   
69  48  57  -0.012  0.010   -0.001  0.003   -0.005  0.005   
69  49  38  -0.003  0.003   0.002   -0.001  0.008   -0.009  
69  49  39  -0.016  0.013   0.011   -0.005  0.025   -0.029  
69  49  40  -0.043  0.033   0.029   -0.028  0.060   -0.051  
69  49  41  -0.061  0.055   0.059   -0.071  0.073   -0.055  
69  49  42  -0.074  0.069   0.087   -0.086  0.022   -0.019  
69  49  43  -0.078  0.068   0.093   -0.076  -0.030  0.023   
69  49  44  -0.083  0.065   0.074   -0.063  -0.054  0.061   
69  49  45  -0.039  0.039   0.043   -0.038  -0.051  0.045   
69  49  46  -0.014  0.022   0.032   -0.036  -0.018  0.013   
69  49  47  -0.009  0.015   0.030   -0.041  -0.002  0.007   
69  49  48  -0.005  0.010   0.022   -0.033  -0.001  0.007   
69  49  49  -0.007  0.010   0.007   -0.016  0.001   0.006   
69  49  50  -0.012  0.013   -0.009  0.003   0.003   0.003   
69  49  51  -0.019  0.017   -0.019  0.014   0.004   0.003   
69  49  52  -0.020  0.017   -0.018  0.013   0.000   0.007   
69  49  53  -0.011  0.012   -0.004  0.000   -0.001  0.004   
69  49  54  -0.009  0.009   0.005   -0.010  0.004   0.001   
69  49  55  -0.012  0.011   0.003   -0.009  0.003   0.005   
69  49  56  -0.011  0.009   0.000   -0.003  -0.002  0.007   
69  50  38  -0.000  0.001   0.003   0.001   0.008   -0.012  
69  50  39  -0.006  0.004   0.011   -0.001  0.036   -0.044  
69  50  40  -0.021  0.020   0.049   -0.077  0.120   -0.090  
69  50  41  -0.042  0.022   0.088   -0.085  0.104   -0.088  
